instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank,category,optimal_range_min,optimal_range_max,optimal_range_avg,bbw_10th,bbw_25th,bbw_avg,in_optimal_range,about_to_enter,range_status,proximity_percentage,distance_to_range,trend_direction,trend_strength,trend_percentage,consecutive_days,first_bbw,last_bbw,days_analyzed
NSE_EQ|INE087H01022,RENUKA,2025-06-20T00:00:00.000000,31.41,0.10484438442863521,0.11467966996865558,0.1861817205471696,0.5631293132349834,0.6812907483784004,0.05946631600218188,0.9405336839978181,4.651162790697675,C,0.1248176522671679,0.14651414340826374,0.13566589783771582,0.1248176522671679,0.14651414340826374,0.19113199135839476,false,false,BELOW_OPTIMAL,14.722393878544782,0.01997326783853269,EXPANDING,STRONG,39.93993035451069,4,0.07492099228792831,0.10484438442863521,5
NSE_EQ|INE844A01013,PEARLPOLY,2025-06-20T00:00:00.000000,28.89,0.10548300231071939,0.15906381185017746,0.211957795108137,0.4976604057279605,0.627278473759893,-0.003667688297790066,1.00366768829779,2.3255813953488373,C,0.13401275248706415,0.16535627039670853,0.14968451144188633,0.13401275248706415,0.16535627039670853,0.20452893652087534,false,false,BELOW_OPTIMAL,19.05992136495778,0.028529750176344765,EXPANDING,MODERATE,9.241591861212356,1,0.09655937863367267,0.10548300231071939,5
NSE_EQ|INE00E101023,BIKAJI,2025-06-20T00:00:00.000000,707.85,0.10553772511566131,0.10195026951795831,0.16119360420605575,0.6547265050339786,0.541779021012952,0.006620161473389123,0.9933798385266108,11.046511627906977,A,0.10476464119463592,0.11907353297430492,0.11191908708447043,0.10476464119463592,0.11907353297430492,0.16630201895882957,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,6.799319305279955,0,0.09881872450327849,0.10553772511566131,5
NSE_EQ|INE474C01023,REMSONSIND,2025-06-20T00:00:00.000000,134.91,0.10596607537653017,0.1456808253149012,0.21789594743519686,0.48631503533605147,0.5038951849780953,0.07135128034800778,0.9286487196519922,4.069767441860465,C,0.15063357293627266,0.177260466752468,0.16394701984437032,0.15063357293627266,0.177260466752468,0.2286847362885346,false,false,BELOW_OPTIMAL,27.24508051573241,0.04466749755974249,EXPANDING,MODERATE,11.78135391137897,4,0.09479763097210364,0.10596607537653017,5
NSE_EQ|INE982F01036,HATHWAY,2025-06-20T00:00:00.000000,14.86,0.1064229259038069,0.09666196334101755,0.14585178501874793,0.7296648847329993,0.8355380474324872,0.10678895716984481,0.8932110428301552,25.581395348837212,C,0.09326144539632554,0.10559095368265858,0.09942619953949206,0.09326144539632554,0.10559095368265858,0.1407269113456504,false,true,ABOVE_OPTIMAL,0.8367736321027367,0.0008319722211483221,EXPANDING,STRONG,31.510945776756394,0,0.08092324579922258,0.1064229259038069,5
NSE_EQ|INE457F01013,SALZERELEC,2025-06-20T00:00:00.000000,885.8,0.10704912977369134,0.17527079768823373,0.29303341709637715,0.36531372713195864,0.5534240567450059,0.08756717617953294,0.9124328238204671,0.0,C,0.1600956032137923,0.2002432263171975,0.1801694147654949,0.1600956032137923,0.2002432263171975,0.2884522671594841,false,false,BELOW_OPTIMAL,29.442551894363007,0.05304647344010095,CONTRACTING,STRONG,-53.2535174325421,4,0.22899932549836918,0.10704912977369134,5
NSE_EQ|INE419M01027,TDPOWERSYS,2025-06-20T00:00:00.000000,515.1,0.10708812097413076,0.10776437198074054,0.22379279871691404,0.4785145973780484,0.8168475500611778,0.6955878222952507,0.30441217770474926,6.976744186046512,C,0.11067142779687895,0.13137020503924277,0.12102081641806087,0.11067142779687895,0.13137020503924277,0.20542366111449903,false,true,BELOW_OPTIMAL,2.9609012141926296,0.0035833068227481973,STABLE,WEAK,2.5107175235330734,0,0.1044652925676253,0.10708812097413076,5
NSE_EQ|INE461D01028,HLEGLAS,2025-06-20T00:00:00.000000,423.9,0.10741367377370574,0.11892621313023964,0.26928001150676584,0.39889211669543806,0.8889509273949271,0.38878798768464556,0.6112120123153544,5.232558139534884,C,0.11847506504342183,0.1443552334965294,0.1314151492699756,0.11847506504342183,0.1443552334965294,0.23675299565778746,false,true,BELOW_OPTIMAL,8.417135567066072,0.011061391269716087,CONTRACTING,STRONG,-47.1868793070046,4,0.20338444758473062,0.10741367377370574,5
NSE_EQ|INE721A01047,SHRIRAMFIN,2025-06-20T00:00:00.000000,666.35,0.10771509346861229,0.11229320949322653,0.1644767125615206,0.6548957101043876,0.6588174147093012,0.5280534937081977,0.47194650629180235,3.488372093023256,C,0.11310722206970339,0.13201137992829046,0.12255930099899692,0.11310722206970339,0.13201137992829046,0.16216960539796813,false,true,BELOW_OPTIMAL,4.39960782832405,0.0053921286010911035,STABLE,WEAK,-1.2220382109553611,0,0.10904769800641792,0.10771509346861229,5
NSE_EQ|INE0DUT01020,INNOVACAP,2025-06-20T00:00:00.000000,847.6,0.10795542919856815,0.10312439678254072,0.21658332216661233,0.4984475633609528,1.6161173713895463,0.17947739911314498,0.820522600886855,14.534883720930234,A,0.10312439678254072,0.11975215322849317,0.11143827500551695,0.10312439678254072,0.11975215322849317,0.22737652188111135,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,18.25160648478065,0,0.09129299161991711,0.10795542919856815,5
NSE_EQ|INE083A01026,MOREPENLAB,2025-06-20T00:00:00.000000,61.5,0.10814918449781445,0.16864431240500177,0.24377547552384085,0.4436425947500106,0.6249256668825948,0.054784475760952724,0.9452155242390473,3.488372093023256,C,0.1462326312091502,0.18814257540046725,0.16718760330480872,0.1462326312091502,0.18814257540046725,0.2337765653132817,false,false,BELOW_OPTIMAL,22.778869939240508,0.03808344671133575,EXPANDING,STRONG,40.95473039099352,0,0.07672618307865231,0.10814918449781445,5
NSE_EQ|INE028A01039,BANKBARODA,2025-06-20T00:00:00.000000,234.15,0.10828817615308378,0.09750730737799707,0.14378138904914453,0.7531445958980884,0.6862753189569013,0.13246024668414882,0.8675397533158512,24.418604651162788,A,0.08731616809973565,0.10996274542602329,0.09863945676287947,0.08731616809973565,0.10996274542602329,0.13636294426298412,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,24.01847047318104,0,0.08731616809973565,0.10828817615308378,5
NSE_EQ|INE896L01010,INDOSTAR,2025-06-20T00:00:00.000000,331.7,0.10829807355850625,0.1523771576032623,0.2312688573034926,0.46827780800761865,1.005741193703741,0.4357964164384227,0.5642035835615773,1.744186046511628,C,0.1314892163670288,0.17682620434563742,0.1541577103563331,0.1314892163670288,0.17682620434563742,0.22139316065819295,false,false,BELOW_OPTIMAL,15.043777411403283,0.02319114280852254,CONTRACTING,MODERATE,-8.664913828648823,1,0.11857225749514408,0.10829807355850625,5
NSE_EQ|INE055S01018,CYIENTDLM,2025-06-20T00:00:00.000000,454.3,0.10838285902653651,0.07834196091190615,0.19705986399306527,0.5499996642154924,0.4311666736592891,0.1357446201952152,0.8642553798047848,24.418604651162788,A,0.07834196091190615,0.108492058069834,0.09341700949087008,0.07834196091190615,0.108492058069834,0.18605201723370393,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,58.67109730840896,4,0.06830661718805207,0.10838285902653651,5
NSE_EQ|INE552D01024,CONFIPET,2025-06-20T00:00:00.000000,56.53,0.10867849707689237,0.1362680475867625,0.20085966153135862,0.5410668137560575,0.913235671359564,0.03372715690864952,0.9662728430913505,7.55813953488372,C,0.1163274622526552,0.14451504952423935,0.13042125588844727,0.1163274622526552,0.14451504952423935,0.1957541904365453,false,true,BELOW_OPTIMAL,5.864814844525949,0.0076489651757628285,EXPANDING,STRONG,19.986973050235584,0,0.09057524689066984,0.10867849707689237,5
NSE_EQ|INE348A01023,ASHAPURMIN,2025-06-20T00:00:00.000000,411.85,0.1091849211519253,0.17248109677728393,0.3033919639258922,0.3598807290050546,1.1715221661848894,0.8473778889905446,0.15262211100945544,3.488372093023256,C,0.12867613651435028,0.22931773970032163,0.17899693810733597,0.12867613651435028,0.22931773970032163,0.339198964882628,false,false,BELOW_OPTIMAL,10.889133394414282,0.019491215362424985,STABLE,WEAK,0.8337460695993041,0,0.10828212320561977,0.1091849211519253,5
NSE_EQ|INE224A01026,GREAVESCOT,2025-06-20T00:00:00.000000,195.15,0.10919826345146083,0.1403455281932194,0.2517083227522421,0.43382857689193416,0.39069014690812504,0.11357593575872195,0.8864240642412781,5.813953488372093,C,0.14770537747337745,0.18078114894083303,0.16424326320710525,0.14770537747337745,0.18078114894083303,0.25057006279985355,false,false,BELOW_OPTIMAL,23.445171065165965,0.038507114021916616,EXPANDING,STRONG,15.89965680486963,4,0.09421793511891811,0.10919826345146083,5
NSE_EQ|INE059B01024,SIMPLEXINF,2025-06-20T00:00:00.000000,269.05,0.10953543671103606,0.08157863083300808,0.2073296824098242,0.5283152679244436,0.46449053225438236,-0.008888025002470826,1.0088880250024708,12.209302325581394,A,0.08399581653908654,0.15836205759386454,0.12117893706647553,0.08399581653908654,0.15836205759386454,0.2411293356131525,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,34.269765982289805,0,0.08157863083300808,0.10953543671103606,5
NSE_EQ|INE498Q01014,VINCOFE,2025-06-20T00:00:00.000000,119.75,0.1104815938043934,0.11887265413775862,0.20304085552045706,0.544134792582481,0.9364581397567994,0.6259522638857586,0.37404773611424136,6.081081081081082,C,0.13140000475849195,0.15307557754958948,0.14223779115404073,0.13140000475849195,0.15307557754958948,0.200253685648926,false,false,BELOW_OPTIMAL,14.706647779312265,0.02091841095409855,CONTRACTING,STRONG,-53.49135541598111,4,0.23755066352193083,0.1104815938043934,5
NSE_EQ|INE859A01011,PNBGILTS,2025-06-20T00:00:00.000000,93.96,0.11055912972864237,0.10421918665014313,0.18739814834765697,0.5899691683374346,1.1174602630100685,0.10070509151232701,0.899294908487673,28.488372093023255,C,0.08558228367937905,0.10883733034392709,0.09720980701165308,0.08558228367937905,0.10883733034392709,0.16354582369519396,false,true,ABOVE_OPTIMAL,1.7712198363986895,0.0017217993847152835,EXPANDING,STRONG,22.1877900913049,0,0.09048296040547668,0.11055912972864237,5
NSE_EQ|INE785M01021,PCJEWELLER,2025-06-20T00:00:00.000000,12.12,0.11066377977278102,0.12920105178452626,0.22401306470001844,0.49400591845379055,0.6867453607392782,0.349338675700904,0.650661324299096,0.5813953488372093,C,0.1350806692417356,0.1723733899270113,0.15372702958437345,0.1350806692417356,0.1723733899270113,0.23489760818172367,false,false,BELOW_OPTIMAL,15.883276698294166,0.024416889468954567,CONTRACTING,MODERATE,-7.606694918364854,0,0.11977467379806664,0.11066377977278102,5
NSE_EQ|INE658G01014,SALSTEEL,2025-06-20T00:00:00.000000,16.7,0.11077077139342888,0.11077077139342888,0.1748244189516039,0.6336115518513076,0.6880757985706178,-0.11131815663389154,1.1113181566338914,7.55813953488372,C,0.11513277104907796,0.14104878012767733,0.12809077558837764,0.11513277104907796,0.14104878012767733,0.17205789496669502,false,true,BELOW_OPTIMAL,3.4053971768165865,0.004361999655649082,EXPANDING,STRONG,254.42767099682152,4,0.03125342078452511,0.11077077139342888,5
NSE_EQ|INE142M01025,TATATECH,2025-06-20T00:00:00.000000,706.65,0.11103494622568788,0.08908426999623704,0.1605331944833202,0.6916634692473194,0.7674005245382367,-0.1176401272784171,1.117640127278417,38.372093023255815,C,0.08607848444465825,0.09728065664315076,0.0916795705439045,0.08607848444465825,0.09728065664315076,0.14407291289816837,false,false,ABOVE_OPTIMAL,15.002567639592415,0.013754289582537119,EXPANDING,STRONG,93.19033752230213,4,0.0574743787136196,0.11103494622568788,5
NSE_EQ|INE439E01022,SKIPPER,2025-06-20T00:00:00.000000,482.45,0.11107994748566744,0.11138053998782331,0.21050135165502135,0.5276923241220324,0.757662278782675,0.20046001544636705,0.799539984553633,6.976744186046512,C,0.1329613552303888,0.16200535161711652,0.14748335342375266,0.1329613552303888,0.16200535161711652,0.21910409174321435,false,false,BELOW_OPTIMAL,14.83652713120184,0.02188140774472136,EXPANDING,MODERATE,13.986664340550634,0,0.09744995006942304,0.11107994748566744,5
NSE_EQ|INE453D01025,SARLAPOLY,2025-06-20T00:00:00.000000,111.15,0.11137139605142181,0.15999030530414374,0.26233949907332055,0.42453155718001473,0.34397538132106237,0.18140132452813496,0.818598675471865,3.488372093023256,C,0.12918211159038628,0.16316686796521546,0.14617448977780087,0.12918211159038628,0.16316686796521546,0.24739839242218906,false,false,BELOW_OPTIMAL,12.184558034742215,0.017810715538964475,CONTRACTING,STRONG,-18.552557173661725,2,0.13674019979839908,0.11137139605142181,5
NSE_EQ|INE472A01039,BLUESTARCO,2025-06-20T00:00:00.000000,1610.0,0.11222017360966037,0.11340677942637832,0.2002118494196758,0.5605071524734238,0.9186593708159383,0.6038392489768701,0.39616075102312986,13.953488372093023,A,0.09060270838949695,0.14361934471578372,0.11711102655264033,0.09060270838949695,0.14361934471578372,0.1882911220625817,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,10.679213317504594,2,0.10139227615192316,0.11222017360966037,5
NSE_EQ|INE742F01042,ADANIPORTS,2025-06-20T00:00:00.000000,1349.3,0.11223258680384371,0.09386477439388706,0.13249233284966722,0.8470874079271343,0.8792991004372638,0.040727174773550416,0.9592728252264496,45.93023255813954,C,0.08751983360693712,0.10033782639274004,0.09392882999983858,0.08751983360693712,0.10033782639274004,0.13765471864563486,false,false,ABOVE_OPTIMAL,12.66358839040592,0.01189476041110367,EXPANDING,STRONG,22.725824981339542,0,0.09144985321623111,0.11223258680384371,5
NSE_EQ|INE660A01013,SUNDARMFIN,2025-06-20T00:00:00.000000,4819.5,0.11255496559035623,0.07756796117540607,0.12791702981680217,0.8799060277709161,1.3628387036054856,0.1319586208582259,0.868041379141774,37.7906976744186,C,0.08094933746156364,0.09505040971915266,0.08799987359035816,0.08094933746156364,0.09505040971915266,0.1419181572661886,false,false,ABOVE_OPTIMAL,19.891569336437644,0.017504555871203573,EXPANDING,STRONG,47.10784655657955,3,0.07651187086547838,0.11255496559035623,5
NSE_EQ|INE161A01038,NIITLTD,2025-06-20T00:00:00.000000,125.61,0.1126457518642051,0.10281980152460277,0.23239430562566124,0.4847182101167914,0.4454738051782353,-0.11046004662167151,1.1104600466216714,11.627906976744185,A,0.10877530054467187,0.18583150857600175,0.1473034045603368,0.10877530054467187,0.18583150857600175,0.2435515655183219,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,80.98551780141288,4,0.06224020199660733,0.1126457518642051,5
NSE_EQ|INE420C01059,PAISALO,2025-06-20T00:00:00.000000,30.11,0.11314752300830205,0.12841697283072023,0.189217225967976,0.5979768619346087,0.9531362817206402,0.10384096153208669,0.8961590384679133,3.488372093023256,C,0.1314088776550347,0.15190904919420528,0.14165896342461998,0.1314088776550347,0.15190904919420528,0.2299966228634064,false,false,BELOW_OPTIMAL,12.891068948453754,0.018261354646732647,EXPANDING,STRONG,35.9022470407278,4,0.08325655055165754,0.11314752300830205,5
NSE_EQ|INE326B01035,ALMONDZ,2025-06-20T00:00:00.000000,20.55,0.11323584143905023,0.10516193860371147,0.26169871148649393,0.43269544888414263,1.024235903132384,0.48198779632220107,0.518012203677799,8.13953488372093,C,0.12284341154664662,0.14546770488499772,0.13415555821582217,0.12284341154664662,0.14546770488499772,0.241347110988141,false,true,BELOW_OPTIMAL,7.161514763436226,0.009607570107596386,STABLE,WEAK,-0.051213386806171185,0,0.11329386306336853,0.11323584143905023,5
NSE_EQ|INE717W01049,GANDHAR,2025-06-20T00:00:00.000000,170.35,0.11367026749923571,0.1439646877201558,0.20363801519523583,0.558197679299985,0.6805673671748108,0.3445368956537151,0.6554631043462849,0.0,C,0.13756325733663513,0.15930343063109823,0.14843334398386668,0.13756325733663513,0.15930343063109823,0.2001373684851559,false,false,BELOW_OPTIMAL,16.096780680219915,0.023892989837399417,CONTRACTING,STRONG,-20.570076334616203,4,0.14310761266509203,0.11367026749923571,5
NSE_EQ|INE666D01022,BORORENEW,2025-06-20T00:00:00.000000,534.4,0.1140194153056767,0.1140194153056767,0.1894058780097717,0.6019845661801176,0.6367644919376605,0.23326480720308404,0.7667351927969159,7.55813953488372,C,0.12080723908244764,0.1525157470023344,0.136661493042391,0.12080723908244764,0.1525157470023344,0.19870797503599313,false,true,BELOW_OPTIMAL,4.96688834993587,0.006787823776770938,EXPANDING,STRONG,17.4724086565956,4,0.09706059202292093,0.1140194153056767,5
NSE_EQ|INE0BS701011,PREMIERENE,2025-06-20T00:00:00.000000,1028.4,0.11413574455140552,0.09400770500611104,0.20701359750150325,0.5513441915359049,1.4481214418260444,0.38523157619527837,0.6147684238047216,12.790697674418606,A,0.10465455018638946,0.14897327474820218,0.12681391246729581,0.10465455018638946,0.14897327474820218,0.21978645478545475,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,45.582205060006196,3,0.0783995162762928,0.11413574455140552,5
NSE_EQ|INE811A01020,KIRLPNU,2025-06-20T00:00:00.000000,1345.1,0.11414618575929221,0.135594050128639,0.22623286823389066,0.5045517331340301,0.6352035251884931,0.684102853510084,0.31589714648991596,3.488372093023256,C,0.135594050128639,0.1628363596644341,0.14921520489653656,0.135594050128639,0.1628363596644341,0.22690627957675347,false,false,BELOW_OPTIMAL,14.373779390792249,0.0214478643693468,CONTRACTING,STRONG,-29.90129109093352,4,0.1628363596644341,0.11414618575929221,5
NSE_EQ|INE0LRU01027,AARTIPHARM,2025-06-20T00:00:00.000000,853.25,0.11435000134471525,0.10648058694173658,0.22679034432920253,0.5042101844456305,0.648509714153457,0.1045835770550224,0.8954164229449776,24.418604651162788,A,0.09703530533951947,0.11452351125715238,0.10577940829833593,0.09703530533951947,0.11452351125715238,0.1986851077120372,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,7.390468656305031,0,0.10648058694173658,0.11435000134471525,5
NSE_EQ|INE864I01014,MTARTECH,2025-06-20T00:00:00.000000,1716.7,0.11438281595820374,0.11907548308606895,0.18426176385154774,0.6207626236030029,0.7427527414588541,0.6298273848972921,0.37017261510270794,9.30232558139535,C,0.11461827251152733,0.14503630413418023,0.12982728832285378,0.11461827251152733,0.14503630413418023,0.18196645552881632,false,true,BELOW_OPTIMAL,0.18136137353347337,0.00023545655332359028,CONTRACTING,MODERATE,-5.022606950291548,2,0.12043162302669125,0.11438281595820374,5
NSE_EQ|INE052A01021,WINDMACHIN,2025-06-20T00:00:00.000000,358.55,0.11503279502194426,0.15223799414550637,0.24296306394846978,0.47345795345395236,1.6286415855584273,0.3952644175925725,0.6047355824074274,8.13953488372093,C,0.11855135811626176,0.1820229279721876,0.1502871430442247,0.11855135811626176,0.1820229279721876,0.28747892241450784,false,true,BELOW_OPTIMAL,2.3412269493220057,0.0035185630943175006,STABLE,WEAK,-2.8267531951571967,0,0.1183790794321914,0.11503279502194426,5
NSE_EQ|INE155A01022,TATAMOTORS,2025-06-20T00:00:00.000000,676.2,0.11519354566227667,0.09271237265121307,0.15092059234681665,0.7632725519494453,1.0608828915496742,0.11764904278604374,0.8823509572139563,25.0,A,0.06729082484995509,0.11519354566227667,0.09124218525611588,0.06729082484995509,0.11519354566227667,0.14447751611353524,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,91.31696166883198,4,0.06021083789824956,0.11519354566227667,5
NSE_EQ|INE343B01030,RAJESHEXPO,2025-06-20T00:00:00.000000,183.12,0.11520382338202267,0.07094342662622119,0.1952656912837295,0.5899849718844185,1.3881866253081503,-0.13836345913091758,1.1383634591309175,24.418604651162788,A,0.07094342662622119,0.12193872845309409,0.09644107753965764,0.07094342662622119,0.12193872845309409,0.18822697947792522,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,81.8078919971429,4,0.06336568897891028,0.11520382338202267,5
NSE_EQ|INE03Q201024,ALIVUS,2025-06-20T00:00:00.000000,998.2,0.11543686776256686,0.11543686776256686,0.1926988420400394,0.5990532508679067,0.9060093267887916,0.22355135340673815,0.7764486465932618,16.27906976744186,A,0.09767392271533422,0.13798755066638269,0.11783073669085845,0.09767392271533422,0.13798755066638269,0.18825843510413673,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-22.447755798877015,4,0.14885045423468904,0.11543686776256686,5
NSE_EQ|INE230A01023,EIHOTEL,2025-06-20T00:00:00.000000,344.55,0.11549226804306233,0.08589944101054084,0.1520507023994281,0.7595641862914322,0.966069516606506,-0.01645978395950885,1.0164597839595089,31.3953488372093,C,0.0814369654197073,0.10678833794683741,0.09411265168327235,0.0814369654197073,0.10678833794683741,0.1634717379583405,false,true,ABOVE_OPTIMAL,9.24841659495177,0.008703930096224916,EXPANDING,STRONG,72.6469798226218,4,0.06689504106108288,0.11549226804306233,5
NSE_EQ|INE366A01041,DWARKESH,2025-06-20T00:00:00.000000,46.3,0.11575417660831036,0.13295513965895217,0.21744832487623358,0.5323295853127169,0.6300573648224255,0.09573342214366351,0.9042665778563365,5.232558139534884,C,0.12895816305422397,0.14389827637303326,0.13642821971362862,0.12895816305422397,0.14389827637303326,0.2067394115057111,false,true,BELOW_OPTIMAL,9.67833962330492,0.013203986445913612,EXPANDING,MODERATE,8.255528076868874,0,0.10692680426085671,0.11575417660831036,5
NSE_EQ|INE291W01037,GLOBAL,2025-06-20T00:00:00.000000,62.21,0.11578024591252653,0.14693418058189572,0.24708572600623604,0.4685833041994681,0.9092927841829094,0.4215132382868637,0.5784867617131363,3.488372093023256,C,0.14248535685274133,0.1810621812083265,0.16177376903053392,0.14248535685274133,0.1810621812083265,0.23076460777151223,false,false,BELOW_OPTIMAL,16.50768916385595,0.0267051109402148,CONTRACTING,STRONG,-21.744165333733015,4,0.14795094372999493,0.11578024591252653,5
NSE_EQ|INE349A01021,NRBBEARING,2025-06-20T00:00:00.000000,290.2,0.11623302470210768,0.1112667420711068,0.18587184624084116,0.6253395931275152,3.118472296927492,1.1868620399697847,-0.18686203996978468,12.790697674418606,A,0.11450275956798314,0.13498626803335592,0.12474451380066953,0.11450275956798314,0.13498626803335592,0.18253805445169524,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,20.951431656213,0,0.09609892426282583,0.11623302470210768,5
NSE_EQ|INE769A01020,AARTIIND,2025-06-20T00:00:00.000000,441.3,0.11644284465793067,0.07787381577400904,0.15431770377780668,0.7545656901789449,0.687249817719642,-0.006441965455677036,1.006441965455677,25.0,A,0.07730446791354383,0.11644284465793067,0.09687365628573724,0.07730446791354383,0.11644284465793067,0.16484709256454785,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,111.09708117331161,4,0.05516080279780401,0.11644284465793067,5
NSE_EQ|INE412G01024,BCLIND,2025-06-20T00:00:00.000000,41.21,0.1165068322844279,0.13037069501993154,0.18250844421237597,0.6383640646722883,0.8706227362961612,0.3510048027044981,0.6489951972955019,15.11627906976744,A,0.10643722807664063,0.1293416340296762,0.11788943105315841,0.10643722807664063,0.1293416340296762,0.1658668892347732,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-21.849465115299385,4,0.14908001903802226,0.1165068322844279,5
NSE_EQ|INE382M01027,BARBEQUE,2025-06-20T00:00:00.000000,316.65,0.11674247824696586,0.14425906308887002,0.22796874995639294,0.5120986024150107,0.2760678003252526,0.5474664734277942,0.4525335265722058,9.883720930232558,A,0.11674247824696586,0.15291953119316148,0.13483100472006368,0.11674247824696586,0.15291953119316148,0.2185662343335899,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-14.370690885411802,4,0.13633471933160451,0.11674247824696586,5
NSE_EQ|INE989A01032,SANGHVIMOV,2025-06-20T00:00:00.000000,280.9,0.11698817991516741,0.15265966214494894,0.25226693006670275,0.46374758627392887,0.4765627835899607,0.1133653694413111,0.8866346305586889,0.5813953488372093,C,0.15265966214494894,0.19377394295718225,0.17321680255106559,0.15265966214494894,0.19377394295718225,0.26410120126173275,false,false,BELOW_OPTIMAL,20.593546182833684,0.03567148222978153,CONTRACTING,STRONG,-43.10558575146193,3,0.20562331374766457,0.11698817991516741,5
NSE_EQ|INE749A01030,JINDALSTEL,2025-06-20T00:00:00.000000,899.05,0.11704429212027022,0.07853224435450254,0.14235935173563943,0.8221749445559492,0.9908255139928077,0.1368513810966606,0.8631486189033394,31.976744186046513,C,0.07985492003601756,0.1112072969955015,0.09553110851575952,0.07985492003601756,0.1112072969955015,0.14087428518049455,false,true,ABOVE_OPTIMAL,6.110046471203468,0.005836995124768721,EXPANDING,STRONG,91.04704538045613,4,0.06126464394525711,0.11704429212027022,5
NSE_EQ|INE292B01021,HBLENGINE,2025-06-20T00:00:00.000000,578.4,0.11725629694249853,0.14238402536157935,0.2336285105083483,0.5018920708237302,0.727281342094598,0.31175693132614274,0.6882430686738572,6.976744186046512,C,0.11878065582432484,0.1695850493149163,0.14418285256962057,0.11878065582432484,0.1695850493149163,0.22206134183638612,false,true,BELOW_OPTIMAL,1.057240063335724,0.0015243588818263099,STABLE,WEAK,-2.3680058732775904,0,0.12010027859341331,0.11725629694249853,5
NSE_EQ|INE532F01054,EDELWEISS,2025-06-20T00:00:00.000000,102.35,0.11739868423425945,0.12549321282600256,0.22268134642750817,0.5272048427840699,0.7916271994396585,0.16665685060606897,0.8333431493939311,4.651162790697675,C,0.12369434516596191,0.1686938804625281,0.146194112814245,0.12369434516596191,0.1686938804625281,0.23256501780234762,false,true,BELOW_OPTIMAL,4.306371036774757,0.00629566093170246,CONTRACTING,STRONG,-34.056940261322744,4,0.17803038666918602,0.11739868423425945,5
NSE_EQ|INE0RE001014,GALAPREC,2025-06-20T00:00:00.000000,869.65,0.1181472606527072,0.13220175441993157,0.24022269436296967,0.49182389268430254,0.36953461348709477,0.1776882268342598,0.8223117731657402,5.813953488372093,C,0.15252638204410596,0.19425162175622804,0.17338900190016698,0.15252638204410596,0.19425162175622804,0.26891583653750034,false,false,BELOW_OPTIMAL,19.827740522546748,0.03437912139139876,EXPANDING,MODERATE,6.274640626455493,0,0.11117163977809415,0.1181472606527072,5
NSE_EQ|INE393P01035,DIAMONDYD,2025-06-20T00:00:00.000000,1013.9,0.11859852531209719,0.09058847648291862,0.16508280776792464,0.7184183920522141,0.6243751041493085,-0.22207897486784708,1.2220789748678471,31.3953488372093,C,0.0887767685263427,0.11509112937460385,0.10193394895047328,0.0887767685263427,0.11509112937460385,0.16875354109090823,false,true,ABOVE_OPTIMAL,3.4408516236307927,0.0035073959374933433,EXPANDING,STRONG,42.80058374838334,1,0.08305184908842493,0.11859852531209719,5
NSE_EQ|INE453B01029,COMPUSOFT,2025-06-20T00:00:00.000000,22.88,0.11887414225454587,0.1138547436209496,0.21865964417594358,0.5436492074362578,1.3551911954255038,0.7686216370618096,0.23137836293819036,10.465116279069768,A,0.11826947711211573,0.13112362908808342,0.12469655310009958,0.11826947711211573,0.13112362908808342,0.2036377806901147,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,8.609922419051994,0,0.10945053601630542,0.11887414225454587,5
NSE_EQ|INE387I01016,MAGNUM,2025-06-20T00:00:00.000000,25.98,0.11957312341571906,0.12241917579577338,0.1983848266992059,0.6027332100202283,0.6392352216973748,0.13901245910953566,0.8609875408904644,6.395348837209303,C,0.13550754467195955,0.1555556310491305,0.14553158786054504,0.13550754467195955,0.1555556310491305,0.21410751816159737,false,false,BELOW_OPTIMAL,10.949115233669804,0.01593442125624049,EXPANDING,STRONG,24.057563597452543,4,0.09638519405694215,0.11957312341571906,5
